2.1368,-0.0011023,-0.10958,2.3057e-13
2.1368,-0.0011023,-0.10958,2.3057e-13
2.1368,-0.0011023,-0.10958,6.9575e-12
2.1368,-0.0011022,-0.10958,6.9575e-12
2.1368,-0.0011022,-0.10958,5.7372e-11
2.1368,-0.0011021,-0.10958,5.7372e-11
2.1368,-0.001102,-0.10958,2.7011e-10
2.1368,-0.0011019,-0.10958,2.7011e-10
2.1368,-0.0011018,-0.10958,8.9799e-10
2.1369,-0.0011017,-0.10958,8.9799e-10
2.1369,-0.0011015,-0.10958,2.3223e-09
2.1369,-0.0011012,-0.10957,2.3223e-09
2.137,-0.001101,-0.10957,4.8912e-09
2.137,-0.0011006,-0.10957,4.8912e-09
2.1371,-0.0011002,-0.10957,8.5533e-09
2.1372,-0.0010997,-0.10957,8.5533e-09
2.1373,-0.0010991,-0.10956,1.2602e-08
2.1374,-0.0010983,-0.10956,1.2602e-08
2.1376,-0.0010974,-0.10955,1.5974e-08
2.1378,-0.0010963,-0.10955,1.5974e-08
2.138,-0.001095,-0.10954,1.4533e-08
2.1382,-0.0010936,-0.10953,1.4533e-08
2.1385,-0.001092,-0.10952,-1.3004e-09
2.1388,-0.0010902,-0.10951,-1.3004e-09
2.1391,-0.0010883,-0.1095,-4.4409e-08
2.1395,-0.0010862,-0.10949,-4.4409e-08
2.1398,-0.001084,-0.10948,-1.2568e-07
2.1402,-0.0010817,-0.10946,-1.2568e-07
2.1406,-0.0010792,-0.10945,-2.5177e-07
2.1411,-0.0010765,-0.10944,-2.5177e-07
2.1416,-0.0010736,-0.10942,-4.2367e-07
2.1421,-0.0010706,-0.1094,-4.2367e-07
2.1426,-0.0010674,-0.10938,-6.356e-07
2.1432,-0.001064,-0.10937,-6.356e-07
2.1438,-0.0010604,-0.10935,-8.7707e-07
2.1444,-0.0010566,-0.10932,-8.7707e-07
2.1451,-0.0010527,-0.1093,-1.1368e-06
2.1458,-0.0010485,-0.10928,-1.1368e-06
2.1465,-0.0010442,-0.10926,-1.4042e-06
2.1473,-0.0010396,-0.10923,-1.4042e-06
2.1481,-0.0010349,-0.1092,-1.6676e-06
2.1489,-0.0010299,-0.10918,-1.6676e-06
2.1498,-0.0010247,-0.10915,-1.9132e-06
2.1507,-0.0010193,-0.10912,-1.9132e-06
2.1516,-0.0010136,-0.10909,-2.1253e-06
2.1526,-0.0010077,-0.10905,-2.1253e-06
2.1536,-0.0010016,-0.10902,-2.2883e-06
2.1546,-0.00099525,-0.10898,-2.2883e-06
2.1557,-0.00098861,-0.10895,-2.3879e-06
2.1569,-0.00098172,-0.10891,-2.3879e-06
2.1581,-0.00097455,-0.10887,-2.4119e-06
2.1593,-0.00096711,-0.10883,-2.4119e-06
2.1606,-0.00095938,-0.10878,-2.3514e-06
2.1619,-0.00095137,-0.10874,-2.3514e-06
2.1633,-0.00094306,-0.10869,-2.1939e-06
2.1647,-0.00093444,-0.10865,-2.1939e-06
2.1662,-0.00092552,-0.1086,-1.9304e-06
2.1677,-0.00091629,-0.10855,-1.9304e-06
2.1693,-0.00090673,-0.10849,-1.5656e-06
2.1709,-0.00089686,-0.10844,-1.5656e-06
2.1726,-0.00088661,-0.10838,-1.1948e-06
2.1743,-0.00087621,-0.10833,-1.1948e-06
2.176,-0.00086542,-0.10827,-1.2382e-06
2.1779,-0.00085414,-0.1082,-1.2382e-06
2.1797,-0.00084262,-0.10814,-1.6155e-06
2.1817,-0.00083073,-0.10808,-1.6155e-06
2.1837,-0.00081839,-0.10801,-9.4715e-07
2.1857,-0.00080592,-0.10794,-9.4715e-07
2.1878,-0.00079306,-0.10787,-2.2785e-06
2.19,-0.0007797,-0.1078,-2.2785e-06
2.1922,-0.0007658,-0.10772,-6.402e-06
2.1945,-0.00075175,-0.10764,-6.402e-06
2.1968,-0.00073731,-0.10757,-1.2714e-05
2.1992,-0.00072238,-0.10748,-1.2714e-05
2.2016,-0.00070694,-0.1074,-2.0437e-05
2.2041,-0.00069139,-0.10732,-2.0437e-05
2.2067,-0.00067549,-0.10723,-2.8902e-05
2.2093,-0.00065912,-0.10714,-2.8902e-05
2.212,-0.00064224,-0.10705,-3.5072e-05
2.2147,-0.00062524,-0.10696,-3.5072e-05
2.2174,-0.0006078,-0.10686,-5.0845e-05
2.2203,-0.00058984,-0.10677,-5.0845e-05
2.2232,-0.0005713,-0.10667,-7.8976e-05
2.2261,-0.00055266,-0.10657,-7.8976e-05
2.2291,-0.00053368,-0.10647,-0.00011417
2.2321,-0.00051425,-0.10636,-0.00011417
2.2352,-0.00049429,-0.10626,-0.00015588
2.2383,-0.00047359,-0.10615,-0.00015588
2.2415,-0.00045309,-0.10604,-0.00015218
2.2447,-0.00043245,-0.10593,-0.00015218
2.248,-0.00041676,-0.10582,-8.0637e-05
2.2515,-0.00039024,-0.1057,-8.0637e-05
2.255,-0.00036551,-0.10558,0.00011627
2.2585,-0.00034101,-0.10546,0.00011627
2.2621,-0.00031428,-0.10534,0.00052617
2.2655,-0.00029066,-0.10522,0.00052617
2.2689,-0.00026838,-0.1051,0.0012685
2.2723,-0.00025083,-0.10497,0.0012685
2.2759,-0.00023036,-0.10484,0.0022968
2.2797,-0.00020274,-0.10471,0.0022968
2.2834,-0.00017798,-0.10458,0.0036725
2.2871,-0.00015441,-0.10444,0.0036725
2.2908,-0.00013937,-0.10431,0.0053937
2.295,-0.00011509,-0.10417,0.0053937
2.2993,-7.6554e-05,-0.10403,0.0073123
2.3034,-4.6454e-05,-0.10389,0.0073123
2.3073,-2.1801e-05,-0.10374,0.0094138
2.3113,-6.8552e-06,-0.1036,0.0094138
2.3157,1.9018e-05,-0.10345,0.011654
2.3203,5.7084e-05,-0.1033,0.011654
2.3249,9.1162e-05,-0.10315,0.014054
2.3294,0.00012403,-0.10299,0.014054
2.334,0.00015785,-0.10283,0.016739
2.3385,0.00019143,-0.10268,0.016739
2.3429,0.0002237,-0.10252,0.019971
2.3474,0.00025563,-0.10236,0.019971
2.3518,0.00028753,-0.10219,0.023772
2.3563,0.00031935,-0.10202,0.023772
2.3609,0.00034239,-0.10186,0.028127
2.3658,0.00037894,-0.10169,0.028127
2.3708,0.00041814,-0.10151,0.032784
2.3758,0.00045792,-0.10134,0.032784
2.3807,0.00049859,-0.10116,0.037648
2.3855,0.00052522,-0.10098,0.037648
2.3906,0.00056627,-0.1008,0.042483
2.3958,0.00060561,-0.10062,0.042483
2.4009,0.00064471,-0.10044,0.047156
2.4061,0.000691,-0.10025,0.047156
2.411,0.00071999,-0.10006,0.051893
2.4162,0.00075614,-0.099874,0.051893
2.4216,0.00079662,-0.099682,0.056752
2.4271,0.00084855,-0.099489,0.056752
2.4323,0.00089011,-0.099294,0.061795
2.4372,0.00091749,-0.099098,0.061795
2.4426,0.00095396,-0.098899,0.066965
2.4482,0.00099514,-0.098699,0.066965
2.4539,0.0010486,-0.098497,0.072042
2.4592,0.0010919,-0.098292,0.072042
2.4644,0.0011217,-0.098087,0.076993
2.4701,0.0011608,-0.097879,0.076993
2.4759,0.0012048,-0.097669,0.081779
2.4819,0.0012611,-0.097458,0.081779
2.4875,0.0013082,-0.097244,0.086666
2.493,0.0013421,-0.097029,0.086666
2.4988,0.0013842,-0.096812,0.091123
2.5048,0.0014306,-0.096592,0.091123
2.5109,0.0014877,-0.096371,0.094112
2.5168,0.001537,-0.096148,0.094112
2.5224,0.0015737,-0.095923,0.096014
2.5285,0.0016191,-0.095696,0.096014
2.5348,0.0016697,-0.095466,0.096238
2.5411,0.0017317,-0.095236,0.096238
2.5471,0.0017844,-0.095002,0.095267
2.553,0.0018243,-0.094768,0.095267
2.5591,0.001872,-0.094531,0.093213
2.5655,0.0019237,-0.094291,0.093213
2.5719,0.0019846,-0.09405,0.089791
2.5781,0.0020384,-0.093807,0.089791
2.5842,0.0020808,-0.093562,0.085043
2.5907,0.0021336,-0.093315,0.085043
2.5974,0.0021996,-0.093067,0.078664
2.6038,0.002258,-0.092816,0.078664
2.6101,0.0023131,-0.092563,0.070856
2.6163,0.0023584,-0.092308,0.070856
2.6229,0.0024127,-0.092051,0.061532
2.6297,0.0024797,-0.091793,0.061532
2.6362,0.0025401,-0.091532,0.052804
2.6426,0.0025947,-0.091269,0.052804
2.6491,0.0026458,-0.091004,0.043484
2.6559,0.0027074,-0.090737,0.043484
2.6628,0.0027728,-0.090467,0.03423
2.6695,0.0028342,-0.090196,0.03423
2.6762,0.0028885,-0.089923,0.025323
2.6832,0.0029549,-0.089648,0.025323
2.6901,0.0030201,-0.089371,0.019015
2.6971,0.0030855,-0.089092,0.019015
2.7041,0.0031569,-0.08881,0.015559
2.7108,0.0032133,-0.088527,0.015559
2.7178,0.0032768,-0.088242,0.014412
2.725,0.0033461,-0.087954,0.014412
2.7321,0.0034214,-0.087665,0.016832
2.739,0.0034889,-0.087373,0.016832
2.7459,0.0035468,-0.08708,0.025872
2.753,0.0036139,-0.086784,0.025872
2.7604,0.003693,-0.086487,0.040016
2.7675,0.0037657,-0.086187,0.040016
2.7745,0.003835,-0.085885,0.063361
2.7815,0.0038959,-0.085581,0.063361
2.7889,0.0039712,-0.085275,0.094827
2.7962,0.0040468,-0.084967,0.094827
2.8036,0.004124,-0.084657,0.13734
2.8109,0.0042011,-0.084344,0.13734
2.818,0.0042692,-0.08403,0.19185
2.8255,0.0043458,-0.083713,0.19185
2.833,0.0044283,-0.083395,0.25836
2.8403,0.0045074,-0.083074,0.25836
2.8476,0.0045795,-0.082752,0.33687
2.8552,0.0046633,-0.082427,0.33687
2.8626,0.0047441,-0.0821,0.42738
2.8699,0.0048213,-0.081771,0.42738
2.8774,0.0049017,-0.081441,0.52989
2.8849,0.0049844,-0.081108,0.52989
2.8924,0.0050682,-0.080772,0.64051
2.8999,0.0051494,-0.080435,0.64051
2.9075,0.0052348,-0.080096,0.74483
2.9151,0.0053226,-0.079755,0.74483
2.9227,0.0054054,-0.079412,0.83894
2.9304,0.0054938,-0.079067,0.83894
2.938,0.0055844,-0.078719,0.92105
2.9457,0.0056701,-0.07837,0.92105
2.9534,0.0057612,-0.078019,0.99116
2.9611,0.0058536,-0.077666,0.99116
2.9688,0.0059418,-0.07731,1.0493
2.9765,0.0060356,-0.076953,1.0493
2.9843,0.0061309,-0.076593,1.1043
2.992,0.0062217,-0.076232,1.1043
2.9998,0.0063181,-0.075869,1.1474
3.0076,0.006416,-0.075503,1.1474
3.0153,0.0065095,-0.075136,1.1896
3.0232,0.0066085,-0.074766,1.1896
3.031,0.0067089,-0.074395,1.2439
3.0388,0.0068052,-0.074022,1.2439
3.0466,0.0069069,-0.073646,1.2983
3.0545,0.0070099,-0.073269,1.2983
3.0622,0.007109,-0.072889,1.3569
3.0701,0.0072133,-0.072508,1.3569
3.0779,0.007319,-0.072125,1.4276
3.0857,0.0074209,-0.071739,1.4276
3.0936,0.0075281,-0.071352,1.4915
3.1015,0.0076365,-0.070963,1.4915
3.1092,0.0077412,-0.070572,1.5552
3.1171,0.0078511,-0.070179,1.5552
3.125,0.0079622,-0.069783,1.6297
3.1328,0.0080699,-0.069387,1.6297
3.1407,0.0081826,-0.068988,1.6922
3.1485,0.0082963,-0.068586,1.6922
3.1563,0.0084072,-0.068184,1.7426
3.1642,0.0085226,-0.067779,1.7426
3.172,0.0086389,-0.067372,1.7922
3.1798,0.0087528,-0.066963,1.7922
3.1877,0.0088711,-0.066553,1.8297
3.1956,0.00899,-0.06614,1.8297
3.2034,0.0091072,-0.065726,1.8553
3.2112,0.0092281,-0.06531,1.8553
3.219,0.0093496,-0.064891,1.8724
3.2268,0.0094702,-0.064471,1.8724
3.2346,0.0095937,-0.064049,1.8776
3.2424,0.0097177,-0.063625,1.8776
3.2502,0.0098417,-0.063199,1.8707
3.258,0.0099678,-0.062771,1.8707
3.2658,0.010094,-0.062393,1.8519
3.2735,0.010222,-0.062065,1.8519
3.2813,0.01035,-0.061735,1.8211
3.289,0.01048,-0.061404,1.8211
3.2968,0.01061,-0.061071,1.7782
3.3045,0.010741,-0.060736,1.7782
3.3123,0.010873,-0.060401,1.7234
3.32,0.011006,-0.060063,1.7234
3.3278,0.011141,-0.059725,1.6565
3.3355,0.011275,-0.059385,1.6565
3.3432,0.011411,-0.059043,1.5777
3.3509,0.011548,-0.0587,1.5777
3.3586,0.011685,-0.058356,1.4868
3.3663,0.011824,-0.05801,1.4868
3.3739,0.011963,-0.057663,1.3906
3.3816,0.012103,-0.057314,1.3906
3.3892,0.012244,-0.056964,1.2911
3.3968,0.012386,-0.056613,1.2911
3.4044,0.012529,-0.05626,1.2011
3.412,0.012673,-0.055906,1.2011
3.4196,0.012817,-0.05555,1.1189
3.4271,0.012963,-0.055193,1.1189
3.4346,0.013109,-0.054834,1.0416
3.4421,0.013257,-0.054474,1.0416
3.4496,0.013405,-0.054113,0.96928
3.4571,0.013554,-0.05375,0.96928
3.4645,0.013704,-0.053386,0.89892
3.472,0.013854,-0.05302,0.89892
3.4794,0.014006,-0.052653,0.82856
3.4867,0.014159,-0.052285,0.82856
3.4941,0.014312,-0.051915,0.756
3.5014,0.014466,-0.051544,0.756
3.5088,0.014621,-0.051171,0.67984
3.516,0.014777,-0.050797,0.67984
3.5233,0.014934,-0.050422,0.60038
3.5305,0.015092,-0.050045,0.60038
3.5378,0.015251,-0.049667,0.51886
3.545,0.01541,-0.049287,0.51886
3.5521,0.01557,-0.048906,0.43773
3.5592,0.015732,-0.048524,0.43773
3.5664,0.015894,-0.04814,0.3599
3.5734,0.016056,-0.047755,0.3599
3.5805,0.01622,-0.047369,0.28828
3.5875,0.016385,-0.046981,0.28828
3.5945,0.01655,-0.046592,0.22865
3.6014,0.016716,-0.046201,0.22865
3.6084,0.016883,-0.045809,0.18103
3.6153,0.017051,-0.045415,0.18103
3.6221,0.01722,-0.045021,0.14541
3.6289,0.01739,-0.044625,0.14541
3.6357,0.017561,-0.044227,0.12178
3.6425,0.017732,-0.043828,0.12178
3.6492,0.017905,-0.043428,0.11016
3.6558,0.018078,-0.043026,0.11016
3.6625,0.018252,-0.042623,0.11007
3.6691,0.018427,-0.042219,0.11007
3.6756,0.018603,-0.041813,0.11922
3.6822,0.01878,-0.041406,0.11922
3.6887,0.018958,-0.040997,0.1353
3.6951,0.019136,-0.040588,0.1353
3.7015,0.019316,-0.040176,0.15632
3.7079,0.019496,-0.039764,0.15632
3.7142,0.019677,-0.03935,0.18082
3.7205,0.019859,-0.038935,0.18082
3.7268,0.020042,-0.038518,0.20796
3.733,0.020226,-0.0381,0.20796
3.7391,0.02041,-0.03768,0.23763
3.7453,0.020596,-0.03726,0.23763
3.7513,0.020782,-0.036838,0.27028
3.7574,0.02097,-0.036414,0.27028
3.7634,0.021158,-0.035989,0.30676
3.7693,0.021347,-0.035563,0.30676
3.7752,0.021537,-0.035136,0.34809
3.7811,0.021727,-0.034707,0.34809
3.7869,0.021919,-0.034277,0.39512
3.7926,0.022111,-0.033845,0.39512
3.7983,0.022305,-0.033412,0.44838
3.804,0.022499,-0.032978,0.44838
3.8096,0.022694,-0.032542,0.50789
3.8152,0.02289,-0.032105,0.50789
3.8207,0.023087,-0.031667,0.57312
3.8262,0.023284,-0.031227,0.57312
3.8316,0.023483,-0.030786,0.64299
3.8369,0.023682,-0.030344,0.64299
3.8422,0.023883,-0.029901,0.71598
3.8475,0.024084,-0.029456,0.71598
3.8527,0.024286,-0.029009,0.7904
3.8578,0.024489,-0.028562,0.7904
3.8629,0.024693,-0.028113,0.86433
3.8679,0.024898,-0.027662,0.86433
3.8729,0.025103,-0.027211,0.93588
3.8778,0.02531,-0.026758,0.93588
3.8826,0.025517,-0.026303,1.0033
3.8874,0.025725,-0.025848,1.0033
3.8922,0.025934,-0.025391,1.0654
3.8968,0.026144,-0.024932,1.0654
3.9015,0.026355,-0.024473,1.1209
3.906,0.026567,-0.024012,1.1209
3.9105,0.026779,-0.02355,1.1694
3.9149,0.026992,-0.023086,1.1694
3.9193,0.027206,-0.022621,1.2108
3.9236,0.027421,-0.022155,1.2108
3.9278,0.027637,-0.021687,1.2451
3.932,0.027854,-0.021219,1.2451
3.9361,0.028071,-0.020748,1.2725
3.9401,0.02829,-0.020277,1.2725
3.944,0.028509,-0.019804,1.2934
3.9479,0.028729,-0.01933,1.2934
3.9517,0.028949,-0.018855,1.3079
3.9555,0.029171,-0.018378,1.3079
3.9592,0.029393,-0.0179,1.3159
3.9628,0.029616,-0.017421,1.3159
3.9663,0.02984,-0.01694,1.3172
3.9697,0.030065,-0.016458,1.3172
3.9731,0.03029,-0.015975,1.3116
3.9764,0.030517,-0.01549,1.3116
3.9796,0.030744,-0.015004,1.2985
3.9828,0.030972,-0.014517,1.2985
3.9858,0.0312,-0.014029,1.2774
3.9888,0.03143,-0.013539,1.2774
3.9917,0.03166,-0.013048,1.2479
3.9945,0.031891,-0.012556,1.2479
3.9972,0.032122,-0.012062,1.2095
3.9999,0.032355,-0.011567,1.2095
4.0025,0.032588,-0.011071,1.1621
4.0049,0.032821,-0.010574,1.1621
4.0073,0.033056,-0.010075,1.1054
4.0096,0.033291,-0.0095747,1.1054
4.0119,0.033527,-0.0090733,1.0398
4.014,0.033764,-0.0085706,1.0398
4.016,0.034001,-0.0080667,0.96558
4.018,0.034239,-0.0075615,0.96558
4.0198,0.034477,-0.007055,0.88332
4.0216,0.034716,-0.0065472,0.88332
4.0233,0.034956,-0.0060381,0.79377
4.0248,0.035197,-0.0055277,0.79377
4.0263,0.035438,-0.0050161,0.6978
4.0277,0.035679,-0.0045032,0.6978
4.029,0.035922,-0.003989,0.5963
4.0302,0.036164,-0.0034735,0.5963
4.0313,0.036408,-0.0029567,0.49016
4.0323,0.036652,-0.0024387,0.49016
4.0331,0.036896,-0.0019194,0.38028
4.0339,0.037142,-0.0013988,0.38028
4.0346,0.037387,-0.00087698,0.26747
4.0352,0.037633,-0.00035386,0.26747
4.0357,0.03788,0.00017054,0.15246
4.036,0.038127,0.00069621,0.15246
4.0363,0.038375,0.0012231,0.03593
4.0365,0.038623,0.0017514,0.03593
4.0365,0.038871,0.0022808,-0.081534
4.0365,0.039121,0.0028116,-0.081534
4.0363,0.03937,0.0033436,-0.1994
4.036,0.03962,0.0038769,-0.1994
4.0356,0.03987,0.0044114,-0.31715
4.0351,0.040121,0.0049472,-0.31715
4.0345,0.040372,0.0054843,-0.43427
4.0338,0.040624,0.0060226,-0.43427
4.0329,0.040876,0.0065622,-0.55026
4.032,0.041128,0.0071031,-0.55026
4.0309,0.041381,0.0076452,-0.66454
4.0297,0.041633,0.0081886,-0.66454
4.0284,0.041887,0.0087333,-0.77655
4.027,0.04214,0.0092792,-0.77655
4.0254,0.042394,0.0098263,-0.88569
4.0238,0.042648,0.010375,-0.88569
4.022,0.042903,0.010924,-0.99135
4.0201,0.043157,0.011475,-0.99135
4.018,0.043412,0.012028,-1.0929
4.0159,0.043667,0.012581,-1.0929
4.0136,0.043923,0.013136,-1.1899
4.0112,0.044178,0.013692,-1.1899
4.0087,0.044434,0.014249,-1.2817
4.006,0.04469,0.014807,-1.2817
4.0032,0.044946,0.015367,-1.3679
4.0003,0.045202,0.015928,-1.3679
3.9972,0.045458,0.01649,-1.4481
3.9941,0.045715,0.017054,-1.4481
3.9908,0.045971,0.017618,-1.5222
3.9873,0.046228,0.018184,-1.5222
3.9837,0.046484,0.018752,-1.59
3.98,0.046741,0.01932,-1.59
3.9762,0.046998,0.01989,-1.6513
3.9722,0.047255,0.020461,-1.6513
3.9681,0.047512,0.021033,-1.7064
3.9638,0.047769,0.021607,-1.7064
3.9594,0.048025,0.022181,-1.7553
3.9549,0.048282,0.022757,-1.7553
3.9503,0.048539,0.023334,-1.7982
3.9454,0.048796,0.023913,-1.7982
3.9405,0.049053,0.024493,-1.8355
3.9354,0.049309,0.025073,-1.8355
3.9302,0.049566,0.025656,-1.8673
3.9248,0.049822,0.026239,-1.8673
3.9193,0.050079,0.026824,-1.8941
3.9136,0.050335,0.02741,-1.8941
3.9078,0.050591,0.027997,-1.9162
3.9018,0.050847,0.028585,-1.9162
3.8957,0.051103,0.029175,-1.9339
3.8895,0.051358,0.029766,-1.9339
3.8831,0.051614,0.030358,-1.9476
3.8765,0.051869,0.030951,-1.9476
3.8698,0.052124,0.031546,-1.9578
3.8629,0.052379,0.032141,-1.9578
3.8559,0.052633,0.032738,-1.9648
3.8488,0.052887,0.033337,-1.9648
3.8414,0.053141,0.033936,-1.9693
3.834,0.053395,0.034537,-1.9693
3.8263,0.053648,0.035139,-1.9715
3.8186,0.053901,0.035742,-1.9715
3.8106,0.054154,0.036346,-1.972
3.8025,0.054406,0.036952,-1.972
3.7942,0.054658,0.037559,-1.9713
